year,link
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/11
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/10
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/8
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/7
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/5
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/3
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/2
2004,https://www.sciencedirect.com/journal/ocean-engineering/vol/31/issue/1
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
2003,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/15
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/14
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/13
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/12
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/11
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/10
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/9
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/8
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/7
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/6
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/5
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/4
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/3
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/2
2002,https://www.sciencedirect.com/journal/ocean-engineering/vol/29/issue/1
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/12
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/11
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/10
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/9
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/8
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/7
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/6
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/5
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/4
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/3
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/2
2001,https://www.sciencedirect.com/journal/ocean-engineering/vol/28/issue/1
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/12
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/11
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/10
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/9
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/8
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/7
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/5
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/4
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/3
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/2
2000,https://www.sciencedirect.com/journal/ocean-engineering/vol/27/issue/1
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1999,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1998,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1997,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1996,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1995,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1994,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1993,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1992,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1991,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/18
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/17
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/16
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/15
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/14
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/13
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/12
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/11
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/10
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/9
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/8
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/7
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/6
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/5
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/4
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/3
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/2
1990,https://www.sciencedirect.com/journal/ocean-engineering/vol/30/issue/1
1989,https://www.sciencedirect.com/journal/ocean-engineering/vol/16/issue/5
1989,https://www.sciencedirect.com/journal/ocean-engineering/vol/16/issue/4
1989,https://www.sciencedirect.com/journal/ocean-engineering/vol/16/issue/3
1989,https://www.sciencedirect.com/journal/ocean-engineering/vol/16/issue/2
1989,https://www.sciencedirect.com/journal/ocean-engineering/vol/16/issue/1
1988,https://www.sciencedirect.com/journal/ocean-engineering/vol/15/issue/6
1988,https://www.sciencedirect.com/journal/ocean-engineering/vol/15/issue/5
1988,https://www.sciencedirect.com/journal/ocean-engineering/vol/15/issue/4
1988,https://www.sciencedirect.com/journal/ocean-engineering/vol/15/issue/3
1988,https://www.sciencedirect.com/journal/ocean-engineering/vol/15/issue/2
1988,https://www.sciencedirect.com/journal/ocean-engineering/vol/15/issue/1
1987,https://www.sciencedirect.com/journal/ocean-engineering/vol/14/issue/6
1987,https://www.sciencedirect.com/journal/ocean-engineering/vol/14/issue/5
1987,https://www.sciencedirect.com/journal/ocean-engineering/vol/14/issue/4
1987,https://www.sciencedirect.com/journal/ocean-engineering/vol/14/issue/3
1987,https://www.sciencedirect.com/journal/ocean-engineering/vol/14/issue/2
1987,https://www.sciencedirect.com/journal/ocean-engineering/vol/14/issue/1
1986,https://www.sciencedirect.com/journal/ocean-engineering/vol/13/issue/6
1986,https://www.sciencedirect.com/journal/ocean-engineering/vol/13/issue/5
1986,https://www.sciencedirect.com/journal/ocean-engineering/vol/13/issue/4
1986,https://www.sciencedirect.com/journal/ocean-engineering/vol/13/issue/3
1986,https://www.sciencedirect.com/journal/ocean-engineering/vol/13/issue/2
1986,https://www.sciencedirect.com/journal/ocean-engineering/vol/13/issue/1
1985,https://www.sciencedirect.com/journal/ocean-engineering/vol/12/issue/6
1985,https://www.sciencedirect.com/journal/ocean-engineering/vol/12/issue/5
1985,https://www.sciencedirect.com/journal/ocean-engineering/vol/12/issue/4
1985,https://www.sciencedirect.com/journal/ocean-engineering/vol/12/issue/3
1985,https://www.sciencedirect.com/journal/ocean-engineering/vol/12/issue/2
1985,https://www.sciencedirect.com/journal/ocean-engineering/vol/12/issue/1
1984,https://www.sciencedirect.com/journal/ocean-engineering/vol/11/issue/6
1984,https://www.sciencedirect.com/journal/ocean-engineering/vol/11/issue/5
1984,https://www.sciencedirect.com/journal/ocean-engineering/vol/11/issue/4
1984,https://www.sciencedirect.com/journal/ocean-engineering/vol/11/issue/3
1984,https://www.sciencedirect.com/journal/ocean-engineering/vol/11/issue/2
1984,https://www.sciencedirect.com/journal/ocean-engineering/vol/11/issue/1
1983,https://www.sciencedirect.com/journal/ocean-engineering/vol/10/issue/6
1983,https://www.sciencedirect.com/journal/ocean-engineering/vol/10/issue/5
1983,https://www.sciencedirect.com/journal/ocean-engineering/vol/10/issue/4
1983,https://www.sciencedirect.com/journal/ocean-engineering/vol/10/issue/3
1983,https://www.sciencedirect.com/journal/ocean-engineering/vol/10/issue/2
1983,https://www.sciencedirect.com/journal/ocean-engineering/vol/10/issue/1
1982,https://www.sciencedirect.com/journal/ocean-engineering/vol/9/issue/6
1982,https://www.sciencedirect.com/journal/ocean-engineering/vol/9/issue/5
1982,https://www.sciencedirect.com/journal/ocean-engineering/vol/9/issue/4
1982,https://www.sciencedirect.com/journal/ocean-engineering/vol/9/issue/3
1982,https://www.sciencedirect.com/journal/ocean-engineering/vol/9/issue/2
1982,https://www.sciencedirect.com/journal/ocean-engineering/vol/9/issue/1
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/issue/6
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/issue/5
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/issue/4
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/issue/3
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/issue/2
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/issue/1
1981,https://www.sciencedirect.com/journal/ocean-engineering/vol/8/index/I
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/issue/6
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/issue/5
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/issue/4
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/issue/3
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/issue/2
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/issue/1
1980,https://www.sciencedirect.com/journal/ocean-engineering/vol/7/index/I
1979,https://www.sciencedirect.com/journal/ocean-engineering/vol/6/issue/6
1979,https://www.sciencedirect.com/journal/ocean-engineering/vol/6/issue/5
1979,https://www.sciencedirect.com/journal/ocean-engineering/vol/6/issue/4
1979,https://www.sciencedirect.com/journal/ocean-engineering/vol/6/issue/3
1979,https://www.sciencedirect.com/journal/ocean-engineering/vol/6/issue/1
1979,https://www.sciencedirect.com/journal/ocean-engineering/vol/6/index/I
1978,https://www.sciencedirect.com/journal/ocean-engineering/vol/5/issue/5
1978,https://www.sciencedirect.com/journal/ocean-engineering/vol/5/issue/4
1978,https://www.sciencedirect.com/journal/ocean-engineering/vol/5/issue/3
1978,https://www.sciencedirect.com/journal/ocean-engineering/vol/5/issue/2
1978,https://www.sciencedirect.com/journal/ocean-engineering/vol/5/issue/1
1978,https://www.sciencedirect.com/journal/ocean-engineering/vol/5/index/I
1977,https://www.sciencedirect.com/journal/ocean-engineering/vol/4/issue/4
1977,https://www.sciencedirect.com/journal/ocean-engineering/vol/4/issue/3
1977,https://www.sciencedirect.com/journal/ocean-engineering/vol/4/issue/2
1977,https://www.sciencedirect.com/journal/ocean-engineering/vol/4/issue/1
1977,https://www.sciencedirect.com/journal/ocean-engineering/vol/4/index/I
1976,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/issue/6
1976,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/issue/5
1976,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/issue/4
1976,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/issue/3
1976,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/issue/2
1976,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/index/I
1975,https://www.sciencedirect.com/journal/ocean-engineering/vol/3/issue/1
1974,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/issue/6
1974,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/index/I
1973,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/issue/5
1973,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/issue/4
1972,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/issue/3
1971,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/issue/2
1970,https://www.sciencedirect.com/journal/ocean-engineering/vol/2/issue/1
1970,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/issue/6
1970,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/index/I
1969,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/issue/5
1969,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/issue/4
1969,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/issue/3
1968,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/issue/2
1968,https://www.sciencedirect.com/journal/ocean-engineering/vol/1/issue/1
